#solar_data
solar_dir
#month:day:hour:minute:second
07:08:15:21:28,982.276794
07:08:15:21:29,982.664307
07:08:15:21:30,982.853027
07:08:15:21:31,982.654724
07:08:15:21:32,982.796387
07:08:15:21:33,982.809265
07:08:15:21:34,982.463989
07:08:15:21:35,982.178162
07:08:15:21:36,981.875427
07:08:15:21:37,981.505493
07:08:15:21:38,981.486267
07:08:15:21:39,981.429688
07:08:15:21:40,981.038086
07:08:15:21:41,976.570251
07:08:15:21:42,957.922363
07:08:15:21:43,898.288269
07:08:15:21:44,743.387207
07:08:15:21:45,552.164673
07:08:15:21:46,356.567383
07:08:15:21:47,254.717163
07:08:15:21:48,204.087097
07:08:15:21:49,199.475479
07:08:15:21:50,196.841507
07:08:15:21:51,195.169907
07:08:15:21:52,193.657486
07:08:15:21:53,192.091461
07:08:15:21:54,190.521378
07:08:15:21:55,189.132935
07:08:15:21:56,187.74884
07:08:15:21:57,186.371353
07:08:15:21:58,185.032486
07:08:15:21:59,183.797424
07:08:15:22:00,182.633774
07:08:15:22:01,181.400467
07:08:15:22:02,180.389786
07:08:15:22:03,179.571106
07:08:15:22:04,178.802505
07:08:15:22:05,177.997498
07:08:15:22:06,177.158844
07:08:15:22:07,176.464615
07:08:15:22:08,175.772141
07:08:15:22:09,175.081482
07:08:15:22:10,174.510315
07:08:15:22:11,173.906006
07:08:15:22:12,173.256332
07:08:15:22:13,172.586258
07:08:15:22:14,172.060089
07:08:15:22:15,171.717407
07:08:15:22:16,171.054764
07:08:15:22:17,170.420929
07:08:15:22:18,169.878281
07:08:15:22:19,169.528534
07:08:15:22:20,169.224091
07:08:15:22:21,168.951355
07:08:15:22:22,168.277084
07:08:15:22:23,167.662842
07:08:15:22:24,167.292847
07:08:15:22:25,167.14502
07:08:15:22:26,166.900009
07:08:15:22:27,166.328278
07:08:15:22:28,165.858841
07:08:15:22:29,165.449539
07:08:15:22:30,165.12886
07:08:15:22:31,164.958771
07:08:15:22:32,164.740677
07:08:15:22:33,164.218658
07:08:15:22:34,163.933807
07:08:15:22:35,163.715668
07:08:15:22:36,163.419678
07:08:15:22:37,163.123688
07:08:15:22:38,162.84874
07:08:15:22:39,162.675186
07:08:15:22:40,162.337952
07:08:15:22:41,161.935303
07:08:15:22:42,161.640823
07:08:15:22:43,161.329056
07:08:15:22:44,160.996124
07:08:15:22:45,160.576797
07:08:15:22:46,160.302444
07:08:15:22:47,160.130798
07:08:15:22:48,159.981644
07:08:15:22:49,159.748749
07:08:15:22:50,159.456451
07:08:15:22:51,159.233322
07:08:15:22:52,159.009857
07:08:15:22:53,158.78772
07:08:15:22:54,158.614151
07:08:15:22:55,158.466187
07:08:15:22:56,158.340469
07:08:15:22:57,158.094452
07:08:15:22:58,157.859314
07:08:15:22:59,157.635574
07:08:15:23:00,157.389374
07:08:15:23:01,157.210693
07:08:15:23:02,157.111511
07:08:15:23:03,156.942581
07:08:15:23:04,156.89711
07:08:15:23:05,157.020447
07:08:15:23:06,156.694763
07:08:15:23:07,156.401505
07:08:15:23:08,156.227951
07:08:15:23:09,156.120224
07:08:15:23:10,155.986099
07:08:15:23:11,155.788773
07:08:15:23:12,155.673874
07:08:15:23:13,155.558685
07:08:15:23:14,155.410675
07:08:15:23:15,155.362259
07:08:15:23:16,155.374329
07:08:15:23:17,155.472229
07:08:15:23:18,155.112213
07:08:15:23:19,154.738693
07:08:15:23:20,154.713898
07:08:15:23:21,154.913849
07:08:15:23:22,155.064484
07:08:15:23:23,154.842484
07:08:15:23:24,154.674545
07:08:15:23:25,154.57869
07:08:15:23:26,154.677872
07:08:15:23:27,154.897415
07:08:15:23:28,155.137711
07:08:15:23:29,155.236374
07:08:15:23:30,155.009369
07:08:15:23:31,154.63205
07:08:15:23:32,154.360733
07:08:15:23:33,154.288727
07:08:15:23:34,154.343765
07:08:15:23:35,154.443192
07:08:15:23:36,154.378403
07:08:15:23:37,154.231445
07:08:15:23:38,154.353836
07:08:15:23:39,154.380295
07:08:15:23:40,154.337769
07:08:15:23:41,154.462708
07:08:15:23:42,154.439896
07:08:15:23:43,154.297729
07:08:15:23:44,154.371719
07:08:15:23:45,154.34491
07:08:15:23:46,154.221878
07:08:15:23:47,154.098557
07:08:15:23:48,154.102951
07:08:15:23:49,154.25209
07:08:15:23:50,154.352737
07:08:15:23:51,154.353409
07:08:15:23:52,154.230072
07:08:15:23:53,154.220444
07:08:15:23:54,154.301376
07:08:15:23:55,154.498718
07:08:15:23:56,154.409882
07:08:15:23:57,154.285797
07:08:15:23:58,154.161499
07:08:15:23:59,154.338852
07:08:15:24:00,154.43956
07:08:15:24:01,154.316559
07:08:15:24:02,154.192474
07:08:15:24:03,154.147705
07:08:15:24:04,154.271683
07:08:15:24:05,154.494858
07:08:15:24:06,154.556137
07:08:15:24:07,154.161469
07:08:15:24:08,154.127457
07:08:15:24:09,154.226349
07:08:15:24:10,154.399902
07:08:15:24:11,154.519119
07:08:15:24:12,154.595245
07:08:15:24:13,154.595245
07:08:15:24:14,154.648438
07:08:15:24:15,154.668396
07:08:15:24:16,154.471054
07:08:15:24:17,154.526123
07:08:15:24:18,154.632156
07:08:15:24:19,154.410736
07:08:15:24:20,154.444839
07:08:15:24:21,154.604782
07:08:15:24:22,154.678787
07:08:15:24:23,154.737991
07:08:15:24:24,154.782654
07:08:15:24:25,154.782654
07:08:15:24:26,154.86821
07:08:15:24:27,154.99588
07:08:15:24:28,154.797028
07:08:15:24:29,154.762039
07:08:15:24:30,154.863815
07:08:15:24:31,155.062164
07:08:15:24:32,155.195908
07:08:15:24:33,155.269913
07:08:15:24:34,155.417908
07:08:15:24:35,155.613312
07:08:15:24:36,155.859985
07:08:15:24:37,156.393768
07:08:15:24:38,156.649536
07:08:15:24:39,156.550095
07:08:15:24:40,156.037308
07:08:15:24:41,155.668839
07:08:15:24:42,155.544861
07:08:15:24:43,155.331268
07:08:15:24:44,155.194946
07:08:15:24:45,155.194946
07:08:15:24:46,155.151581
07:08:15:24:47,155.102249
07:08:15:24:48,155.052933
07:08:15:24:49,154.941452
07:08:15:24:50,154.825851
07:08:15:24:51,154.726685
07:08:15:24:52,154.627304
07:08:15:24:53,154.505844
07:08:15:24:54,154.333176
07:08:15:24:55,154.218323
07:08:15:24:56,154.106842
07:08:15:24:57,153.959229
07:08:15:24:58,154.01236
07:08:15:24:59,154.068008
07:08:15:25:00,153.89444
07:08:15:25:01,153.792435
07:08:15:25:02,153.708618
07:08:15:25:03,153.585281
07:08:15:25:04,153.613358
07:08:15:25:05,153.628052
07:08:15:25:06,153.234406
07:08:15:25:07,153.160492
07:08:15:25:08,153.256348
07:08:15:25:09,153.330338
07:08:15:25:10,153.266464
07:08:15:25:11,153.146072
07:08:15:25:12,153.27005
07:08:15:25:13,153.117203
07:08:15:25:14,152.808304
07:08:15:25:15,152.980972
07:08:15:25:16,152.867355
07:08:15:25:17,152.522141
07:08:15:25:18,152.223846
07:08:15:25:19,152.136703
07:08:15:25:20,152.227158
07:08:15:25:21,151.879135
07:08:15:25:22,151.784363
07:08:15:25:23,151.931229
07:08:15:25:24,151.90979
07:08:15:25:25,151.745148
07:08:15:25:26,151.421982
07:08:15:25:27,151.575272
07:08:15:25:28,151.639053
07:08:15:25:29,151.565063
07:08:15:25:30,151.21907
07:08:15:25:31,150.928268
07:08:15:25:32,150.7556
07:08:15:25:33,150.800247
07:08:15:25:34,150.791946
07:08:15:25:35,150.643173
07:08:15:25:36,150.475006
07:08:15:25:37,150.3517
07:08:15:25:38,150.326706
07:08:15:25:39,150.261124
07:08:15:25:40,150.14093
07:08:15:25:41,149.917206
07:08:15:25:42,149.892395
07:08:15:25:43,149.8685
07:08:15:25:44,149.72049
07:08:15:25:45,149.572784
07:08:15:25:46,149.442566
07:08:15:25:47,149.367996
07:08:15:25:48,149.239243
07:08:15:25:49,149.047867
07:08:15:25:50,148.7043
07:08:15:25:51,148.581146
07:08:15:25:52,148.538651
07:08:15:25:53,148.415314
07:08:15:25:54,148.291565
07:08:15:25:55,148.189697
07:08:15:25:56,148.214676
07:08:15:25:57,148.047531
07:08:15:25:58,147.817551
07:08:15:25:59,147.866867
07:08:15:26:00,147.856079
07:08:15:26:01,147.78891
07:08:15:26:02,147.54097
07:08:15:26:03,147.321396
07:08:15:26:04,147.148727
07:08:15:26:05,147.322281
07:08:15:26:06,147.148956
07:08:15:26:07,146.733002
07:08:15:26:08,146.90567
07:08:15:26:09,146.868057
07:08:15:26:10,146.646393
07:08:15:26:11,146.499527
07:08:15:26:12,146.351547
07:08:15:26:13,146.202408
07:08:15:26:14,145.981842
07:08:15:26:15,145.885025
07:08:15:26:16,145.934616
07:08:15:26:17,145.913712
07:08:15:26:18,145.740662
07:08:15:26:19,145.370667
07:08:15:26:20,145.314865
07:08:15:26:21,145.250809
07:08:15:26:22,145.127487
07:08:15:26:23,145.047012
07:08:15:26:24,144.936523
07:08:15:26:25,144.765167
07:08:15:26:26,144.653793
07:08:15:26:27,144.654877
07:08:15:26:28,144.852203
07:08:15:26:29,144.584152
07:08:15:26:30,144.362732
07:08:15:26:31,144.486694
07:08:15:26:32,144.181976
07:08:15:26:33,143.928864
07:08:15:26:34,144.12619
07:08:15:26:35,144.119736
07:08:15:26:36,144.080856
07:08:15:26:37,144.155426
07:08:15:26:38,144.15741
07:08:15:26:39,144.138031
07:08:15:26:40,144.138031
07:08:15:26:41,144.086288
07:08:15:26:42,143.998795
07:08:15:26:43,143.84964
07:08:15:26:44,143.866837
07:08:15:26:45,143.9543
07:08:15:26:46,143.978958
07:08:15:26:47,143.941574
07:08:15:26:48,143.864792
07:08:15:26:49,143.765366
07:08:15:26:50,143.7854
07:08:15:26:51,143.882355
07:08:15:26:52,143.956741
07:08:15:26:53,144.016495
07:08:15:26:54,144.068115
07:08:15:26:55,144.167282
07:08:15:26:56,144.186401
07:08:15:26:57,144.141449
07:08:15:26:58,144.31636
07:08:15:26:59,144.553009
07:08:15:27:00,144.846725
07:08:15:27:01,144.553848
07:08:15:27:02,144.46109
07:08:15:27:03,144.585388
07:08:15:27:04,144.708725
07:08:15:27:05,144.763779
07:08:15:27:06,144.738998
07:08:15:27:07,144.948456
07:08:15:27:08,145.106857
07:08:15:27:09,145.180847
07:08:15:27:10,145.322205
07:08:15:27:11,145.489883
07:08:15:27:12,145.688217
07:08:15:27:13,145.733917
07:08:15:27:14,145.776321
07:08:15:27:15,145.850311
07:08:15:27:16,146.049576
07:08:15:27:17,146.175217
07:08:15:27:18,146.101212
07:08:15:27:19,146.248688
07:08:15:27:20,146.424774
07:08:15:27:21,146.54747
07:08:15:27:22,146.748642
07:08:15:27:23,146.904938
07:08:15:27:24,146.880081
07:08:15:27:25,147.044128
07:08:15:27:26,147.223816
07:08:15:27:27,147.273148
07:08:15:27:28,147.376526
07:08:15:27:29,147.53064
07:08:15:27:30,147.799896
07:08:15:27:31,147.78476
07:08:15:27:32,147.674042
07:08:15:27:33,147.748413
07:08:15:27:34,147.855118
07:08:15:27:35,148.002731
07:08:15:27:36,148.298721
07:08:15:27:37,148.349274
07:08:15:27:38,148.2827
07:08:15:27:39,148.481567
07:08:15:27:40,148.634796
07:08:15:27:41,148.759766
07:08:15:27:42,148.907761
07:08:15:27:43,149.028641
07:08:15:27:44,149.11174
07:08:15:27:45,148.889755
07:08:15:27:46,148.904236
07:08:15:27:47,149.123978
07:08:15:27:48,149.173309
07:08:15:27:49,149.222778
07:08:15:27:50,149.272354
07:08:15:27:51,149.541077
07:08:15:27:52,149.720184
07:08:15:27:53,149.794769
07:08:15:27:54,149.702377
07:08:15:27:55,149.6698
07:08:15:27:56,149.718887
07:08:15:27:57,149.905579
07:08:15:27:58,150.032684
07:08:15:27:59,150.057343
07:08:15:28:00,149.770737
07:08:15:28:01,149.726944
07:08:15:28:02,150.121613
07:08:15:28:03,150.065872
07:08:15:28:04,150.035629
07:08:15:28:05,150.184387
07:08:15:28:06,150.18927
07:08:15:28:07,150.212753
07:08:15:28:08,150.335449
07:08:15:28:09,150.320389
07:08:15:28:10,150.312683
07:08:15:28:11,150.411346
07:08:15:28:12,150.472916
07:08:15:28:13,150.496841
07:08:15:28:14,150.44725
07:08:15:28:15,150.489929
07:08:15:28:16,150.509537
07:08:15:28:17,150.336868
07:08:15:28:18,150.33667
07:08:15:28:19,150.428802
07:08:15:28:20,150.603714
07:08:15:28:21,150.659744
07:08:15:28:22,150.659744
07:08:15:28:23,150.659744
07:08:15:28:24,150.75354
07:08:15:28:25,150.875671
07:08:15:28:26,150.801666
07:08:15:28:27,150.89151
07:08:15:28:28,151.065384
07:08:15:28:29,150.991394
07:08:15:28:30,150.789902
07:08:15:28:31,150.527069
07:08:15:28:32,150.821548
07:08:15:28:33,150.880554
07:08:15:28:34,150.736145
07:08:15:28:35,150.81073
07:08:15:28:36,150.897507
07:08:15:28:37,150.995911
07:08:15:28:38,150.99707
07:08:15:28:39,151.032349
07:08:15:28:40,151.105789
07:08:15:28:41,150.991531
07:08:15:28:42,151.009659
07:08:15:28:43,151.208008
07:08:15:28:44,151.31369
07:08:15:28:45,151.351547
07:08:15:28:46,151.301956
07:08:15:28:47,151.409164
07:08:15:28:48,151.337662
07:08:15:28:49,150.969559
07:08:15:28:50,151.008499
07:08:15:28:51,151.133606
07:08:15:28:52,151.304947
07:08:15:28:53,151.519669
07:08:15:28:54,151.623703
07:08:15:28:55,151.47377
07:08:15:28:56,151.568237
07:08:15:28:57,151.642273
07:08:15:28:58,151.544373
07:08:15:28:59,151.445297
07:08:15:29:00,151.365402
07:08:15:29:01,151.340591
07:08:15:29:02,151.334396
07:08:15:29:03,151.317261
07:08:15:29:04,151.242874
07:08:15:29:05,151.345428
07:08:15:29:06,151.474838
07:08:15:29:07,151.425247
07:08:15:29:08,151.375565
07:08:15:29:09,151.35997
07:08:15:29:10,151.508728
07:08:15:29:11,151.462326
07:08:15:29:12,151.334396
07:08:15:29:13,151.334396
07:08:15:29:14,151.349915
07:08:15:29:15,151.386826
07:08:15:29:16,151.510147
07:08:15:29:17,151.396484
07:08:15:29:18,151.158554
07:08:15:29:19,151.306549
07:08:15:29:20,151.385773
07:08:15:29:21,151.404327
07:08:15:29:22,151.305161
07:08:15:29:23,151.299332
07:08:15:29:24,151.371887
07:08:15:29:25,151.371887
07:08:15:29:26,151.334885
07:08:15:29:27,151.260895
07:08:15:29:28,151.089279
07:08:15:29:29,151.19516
07:08:15:29:30,151.617737
07:08:15:29:31,151.516632
07:08:15:29:32,151.404449
07:08:15:29:33,151.305786
07:08:15:29:34,151.251785
07:08:15:29:35,151.221954
07:08:15:29:36,151.221954
07:08:15:29:37,150.980301
07:08:15:29:38,151.012085
07:08:15:29:39,151.557541
07:08:15:29:40,151.423904
07:08:15:29:41,151.243134
07:08:15:29:42,151.193405
07:08:15:29:43,151.245499
07:08:15:29:44,151.319931
07:08:15:29:45,151.394501
07:08:15:29:46,151.211838
07:08:15:29:47,151.117798
07:08:15:29:48,151.413803
07:08:15:29:49,151.484329
07:08:15:29:50,151.50354
07:08:15:29:51,151.576981
07:08:15:29:52,151.560547
07:08:15:29:53,151.543381
07:08:15:29:54,151.642044
07:08:15:29:55,151.671722
07:08:15:29:56,151.676468
07:08:15:29:57,151.701263
07:08:15:29:58,151.843338
07:08:15:29:59,152.005112
07:08:15:30:00,151.980438
07:08:15:30:01,151.987457
07:08:15:30:02,152.0186
07:08:15:30:03,152.092606
07:08:15:30:04,151.985184
07:08:15:30:05,151.816666
07:08:15:30:06,152.13649
07:08:15:30:07,152.271423
07:08:15:30:08,152.264145
07:08:15:30:09,152.139847
07:08:15:30:10,152.192703
07:08:15:30:11,152.387741
07:08:15:30:12,152.511703
07:08:15:30:13,152.584183
07:08:15:30:14,152.610184
07:08:15:30:15,152.732574
07:08:15:30:16,152.677032
07:08:15:30:17,152.429108
07:08:15:30:18,152.660309
07:08:15:30:19,152.796158
07:08:15:30:20,152.796158
07:08:15:30:21,152.936203
07:08:15:30:22,153.010452
07:08:15:30:23,152.985779
07:08:15:30:24,152.938431
07:08:15:30:25,153.036362
07:08:15:30:26,153.357025
07:08:15:30:27,153.395859
07:08:15:30:28,153.414032
07:08:15:30:29,153.462982
07:08:15:30:30,153.449997
07:08:15:30:31,153.457611
07:08:15:30:32,153.531616
07:08:15:30:33,153.505585
07:08:15:30:34,153.537598
07:08:15:30:35,153.759598
07:08:15:30:36,153.865967
07:08:15:30:37,153.920593
07:08:15:30:38,153.920593
07:08:15:30:39,153.976379
07:08:15:30:40,154.03891
07:08:15:30:41,154.063568
07:08:15:30:42,154.141434
07:08:15:30:43,154.249924
07:08:15:30:44,154.397919
07:08:15:30:45,154.512909
07:08:15:30:46,154.616394
07:08:15:30:47,154.73941
07:08:15:30:48,154.734299
07:08:15:30:49,154.701431
07:08:15:30:50,154.923416
07:08:15:30:51,155.099945
07:08:15:30:52,155.194672
07:08:15:30:53,154.849335
07:08:15:30:54,154.912445
07:08:15:30:55,155.24585
07:08:15:30:56,155.417633
07:08:15:30:57,155.508453
07:08:15:30:58,155.52739
07:08:15:30:59,155.402466
07:08:15:31:00,155.411011
07:08:15:31:01,155.533432
07:08:15:31:02,155.632614
07:08:15:31:03,155.8302
07:08:15:31:04,156.12619
07:08:15:31:05,156.059052
07:08:15:31:06,156.077789
07:08:15:31:07,156.202087
07:08:15:31:08,156.064728
07:08:15:31:09,156.058273
07:08:15:31:10,156.230927
07:08:15:31:11,156.584641
07:08:15:31:12,156.677887
07:08:15:31:13,156.354721
07:08:15:31:14,156.363541
07:08:15:31:15,156.422394
07:08:15:31:16,156.496384
07:08:15:31:17,156.73996
07:08:15:31:18,156.969376
07:08:15:31:19,157.117371
07:08:15:31:20,157.164566
07:08:15:31:21,157.173386
07:08:15:31:22,157.148849
07:08:15:31:23,157.064545
07:08:15:31:24,157.043945
07:08:15:31:25,157.216614
07:08:15:31:26,157.408264
07:08:15:31:27,157.568756
07:08:15:31:28,157.618713
07:08:15:31:29,157.686722
07:08:15:31:30,157.755096
07:08:15:31:31,157.804672
07:08:15:31:32,157.818619
07:08:15:31:33,157.858231
07:08:15:31:34,158.057098
07:08:15:31:35,158.084366
07:08:15:31:36,158.081863
07:08:15:31:37,158.305008
07:08:15:31:38,158.429321
07:08:15:31:39,158.518921
07:08:15:31:40,158.717789
07:08:15:31:41,158.824173
07:08:15:31:42,158.879944
07:08:15:31:43,158.977859
07:08:15:31:44,159.119858
07:08:15:31:45,159.292526
07:08:15:31:46,159.465195
07:08:15:31:47,159.611572
07:08:15:31:48,159.747787
07:08:15:31:49,160.094894
07:08:15:31:50,160.082047
07:08:15:31:51,159.773468
07:08:15:31:52,160.071762
07:08:15:31:53,160.229996
07:08:15:31:54,160.254608
07:08:15:31:55,160.498657
07:08:15:31:56,160.676559
07:08:15:31:57,160.776505
07:08:15:31:58,160.993591
07:08:15:31:59,161.138733
07:08:15:32:00,161.188065
07:08:15:32:01,161.237625
07:08:15:32:02,161.317459
07:08:15:32:03,161.440796
07:08:15:32:04,161.785507
07:08:15:32:05,162.053879
07:08:15:32:06,162.152557
07:08:15:32:07,162.251877
07:08:15:32:08,162.455811
07:08:15:32:09,162.852509
07:08:15:32:10,162.936859
07:08:15:32:11,163.010178
07:08:15:32:12,163.182846
07:08:15:32:13,163.315628
07:08:15:32:14,163.424866
07:08:15:32:15,163.499435
07:08:15:32:16,163.746994
07:08:15:32:17,164.075821
07:08:15:32:18,164.497314
07:08:15:32:19,164.565979
07:08:15:32:20,164.593323
07:08:15:32:21,164.893173
07:08:15:32:22,164.906586
07:08:15:32:23,164.901855
07:08:15:32:24,165.274734
07:08:15:32:25,165.423904
07:08:15:32:26,165.490128
07:08:15:32:27,165.637756
07:08:15:32:28,165.915314
07:08:15:32:29,166.252548
07:08:15:32:30,166.523865
07:08:15:32:31,166.642075
07:08:15:32:32,166.688751
07:08:15:32:33,166.913635
07:08:15:32:34,167.149887
07:08:15:32:35,167.378036
07:08:15:32:36,167.402832
07:08:15:32:37,167.566513
07:08:15:32:38,167.838593
07:08:15:32:39,168.085251
07:08:15:32:40,168.253296
07:08:15:32:41,168.352249
07:08:15:32:42,168.476227
07:08:15:32:43,168.711761
07:08:15:32:44,169.058868
07:08:15:32:45,169.282333
07:08:15:32:46,169.5401
07:08:15:32:47,169.838379
07:08:15:32:48,170.108765
07:08:15:32:49,170.358459
07:08:15:32:50,170.582199
07:08:15:32:51,170.50824
07:08:15:32:52,170.601501
07:08:15:32:53,170.971497
07:08:15:32:54,171.143768
07:08:15:32:55,171.356461
07:08:15:32:56,171.678772
07:08:15:32:57,171.766815
07:08:15:32:58,171.921082
07:08:15:32:59,172.268204
07:08:15:33:00,172.303085
07:08:15:33:01,172.420624
07:08:15:33:02,172.839951
07:08:15:33:03,173.181595
07:08:15:33:04,173.496292
07:08:15:33:05,173.792297
07:08:15:33:06,173.822266
07:08:15:33:07,173.900864
07:08:15:33:08,174.341461
07:08:15:33:09,174.442108
07:08:15:33:10,174.515656
07:08:15:33:11,174.94043
07:08:15:33:12,175.042175
07:08:15:33:13,175.105972
07:08:15:33:14,175.525299
07:08:15:33:15,175.860794
07:08:15:33:16,176.113342
07:08:15:33:17,176.138153
07:08:15:33:18,176.308044
07:08:15:33:19,176.563293
07:08:15:33:20,176.859299
07:08:15:33:21,177.048447
07:08:15:33:22,177.212799
07:08:15:33:23,177.706131
07:08:15:33:24,178.054718
07:08:15:33:25,178.304642
07:08:15:33:26,178.578079
07:08:15:33:27,178.794052
07:08:15:33:28,178.969131
07:08:15:33:29,179.189423
07:08:15:33:30,179.30809
07:08:15:33:31,179.332748
07:08:15:33:32,179.754242
07:08:15:33:33,180.042755
07:08:15:33:34,180.191895
07:08:15:33:35,180.557587
07:08:15:33:36,180.882095
07:08:15:33:37,181.153427
07:08:15:33:38,181.379395
07:08:15:33:39,181.602036
07:08:15:33:40,181.824036
07:08:15:33:41,182.001953
07:08:15:33:42,182.243942
07:08:15:33:43,182.589264
07:08:15:33:44,182.84787
07:08:15:33:45,183.140594
07:08:15:33:46,183.515411
07:08:15:33:47,183.758896
07:08:15:33:48,183.9897
07:08:15:33:49,184.237625
07:08:15:33:50,184.442825
07:08:15:33:51,184.647217
07:08:15:33:52,184.870361
07:08:15:33:53,185.192032
07:08:15:33:54,185.490723
07:08:15:33:55,185.663391
07:08:15:33:56,186.138901
07:08:15:33:57,186.634415
07:08:15:33:58,186.905746
07:08:15:33:59,187.141891
07:08:15:34:00,187.392746
07:08:15:34:01,187.742569
07:08:15:34:02,188.158447
07:08:15:34:03,188.525101
07:08:15:34:04,188.574692
07:08:15:34:05,188.973221
07:08:15:34:06,189.493225
